Timestamp;Open;High;Low;Close;Volume
2025.06.09 21:15;1.14229;1.14238;1.1422;1.14235;133
2025.06.09 21:20;1.14236;1.14258;1.14233;1.14248;120
2025.06.09 21:25;1.1425;1.14284;1.1424;1.14283;132
2025.06.09 21:30;1.14286;1.143;1.14273;1.14284;168
2025.06.09 21:35;1.14285;1.14295;1.14272;1.14275;138
2025.06.09 21:40;1.14279;1.14282;1.14264;1.14281;113
2025.06.09 21:45;1.1428;1.14287;1.14271;1.14277;82
2025.06.09 21:50;1.14275;1.14301;1.14275;1.14285;83
2025.06.09 21:55;1.14287;1.14297;1.14259;1.14266;140
2025.06.09 22:00;1.1426;1.14262;1.14234;1.1425;128
2025.06.09 22:05;1.14251;1.14276;1.14251;1.14275;58
2025.06.09 22:10;1.1428;1.14286;1.14272;1.14275;103
2025.06.09 22:15;1.14273;1.14283;1.14271;1.14274;86
2025.06.09 22:20;1.14276;1.14276;1.14252;1.14254;112
2025.06.09 22:25;1.14255;1.14264;1.14253;1.14258;82
2025.06.09 22:30;1.14259;1.14261;1.14244;1.14246;118
2025.06.09 22:35;1.14248;1.14258;1.14248;1.14255;114
2025.06.09 22:40;1.14254;1.14254;1.14224;1.1423;92
2025.06.09 22:45;1.1423;1.14248;1.1423;1.14235;90
2025.06.09 22:50;1.14236;1.14237;1.14216;1.14229;91
2025.06.09 22:55;1.14227;1.14237;1.14219;1.14219;200
2025.06.09 23:00;1.14218;1.14234;1.14216;1.14231;91
2025.06.09 23:05;1.1423;1.14257;1.14224;1.14239;82
2025.06.09 23:10;1.14234;1.14242;1.14231;1.14238;52
2025.06.09 23:15;1.14237;1.14238;1.14216;1.1422;44
2025.06.09 23:20;1.14219;1.14229;1.14214;1.14215;39
2025.06.09 23:25;1.14213;1.14213;1.14189;1.14202;90
2025.06.09 23:30;1.14201;1.14202;1.14173;1.14175;75
2025.06.09 23:35;1.14176;1.14195;1.14174;1.14191;69
2025.06.09 23:40;1.14192;1.14195;1.14183;1.14184;53
2025.06.09 23:45;1.14183;1.14184;1.14178;1.14181;29
2025.06.09 23:50;1.1418;1.14189;1.14173;1.14173;78
2025.06.09 23:55;1.14174;1.14192;1.14172;1.14186;127
2025.06.10 00:00;1.14185;1.14196;1.1415;1.14193;7
2025.06.10 00:05;1.14225;1.14225;1.14183;1.14187;14
2025.06.10 00:10;1.14195;1.14197;1.14165;1.14187;35
2025.06.10 00:15;1.14184;1.14188;1.14182;1.14188;9
2025.06.10 00:20;1.14184;1.14184;1.14184;1.14184;2
2025.06.10 00:25;1.14185;1.14186;1.14181;1.14185;12
2025.06.10 00:30;1.14186;1.14192;1.14185;1.1419;27
2025.06.10 00:35;1.14189;1.14195;1.14187;1.14195;19
2025.06.10 00:40;1.14194;1.14195;1.1419;1.14194;22
2025.06.10 00:45;1.14179;1.14191;1.14178;1.14187;52
2025.06.10 00:50;1.1419;1.14198;1.14172;1.14192;81
2025.06.10 00:55;1.14196;1.14206;1.14191;1.14206;23
2025.06.10 01:00;1.14205;1.1421;1.14197;1.14204;212
2025.06.10 01:05;1.14203;1.1422;1.14194;1.1422;94
2025.06.10 01:10;1.14221;1.14226;1.14218;1.14219;74
2025.06.10 01:15;1.14219;1.14226;1.14218;1.14224;85
2025.06.10 01:20;1.14223;1.14227;1.14222;1.14224;63
2025.06.10 01:25;1.14225;1.14225;1.14211;1.14215;55
2025.06.10 01:30;1.14212;1.14214;1.14204;1.1421;93
2025.06.10 01:35;1.14209;1.14211;1.14204;1.14207;83
2025.06.10 01:40;1.14208;1.14212;1.14196;1.14197;50
2025.06.10 01:45;1.14197;1.14214;1.14195;1.14212;74
2025.06.10 01:50;1.14211;1.14211;1.14205;1.14208;99
2025.06.10 01:55;1.14207;1.14223;1.14202;1.14221;113
2025.06.10 02:00;1.1422;1.14221;1.14199;1.14204;118
2025.06.10 02:05;1.14203;1.14204;1.14194;1.14203;59
2025.06.10 02:10;1.14202;1.14212;1.14201;1.14209;63
2025.06.10 02:15;1.14208;1.14244;1.14204;1.14237;115
2025.06.10 02:20;1.14237;1.14239;1.14229;1.14236;105
2025.06.10 02:25;1.14234;1.14246;1.1423;1.14245;79
2025.06.10 02:30;1.14244;1.14251;1.14239;1.14248;93
2025.06.10 02:35;1.14246;1.14252;1.14237;1.14252;92
2025.06.10 02:40;1.14255;1.1426;1.14238;1.14239;83
2025.06.10 02:45;1.14238;1.14241;1.14233;1.14238;69
2025.06.10 02:50;1.14237;1.14276;1.14237;1.14276;136
2025.06.10 02:55;1.14276;1.14276;1.14252;1.14257;108
2025.06.10 03:00;1.14256;1.14266;1.14232;1.14246;305
2025.06.10 03:05;1.14242;1.14287;1.14239;1.14278;162
2025.06.10 03:10;1.1428;1.1432;1.14275;1.14314;191
2025.06.10 03:15;1.14315;1.14319;1.14305;1.14316;183
2025.06.10 03:20;1.14317;1.14348;1.14315;1.14327;230
2025.06.10 03:25;1.14325;1.14329;1.14299;1.14318;199
2025.06.10 03:30;1.14319;1.14321;1.14293;1.14296;267
2025.06.10 03:35;1.14295;1.14296;1.14242;1.14247;202
2025.06.10 03:40;1.14245;1.14248;1.14211;1.14224;209
2025.06.10 03:45;1.14224;1.14242;1.14214;1.14235;198
2025.06.10 03:50;1.14236;1.14263;1.14214;1.14226;363
2025.06.10 03:55;1.14227;1.1424;1.14218;1.14237;277
2025.06.10 04:00;1.14237;1.14261;1.14201;1.14258;264
2025.06.10 04:05;1.14257;1.14275;1.14242;1.14261;219
2025.06.10 04:10;1.14262;1.14262;1.14184;1.14195;291
2025.06.10 04:15;1.14197;1.14219;1.14194;1.14215;266
2025.06.10 04:20;1.14216;1.14233;1.14205;1.14208;298
2025.06.10 04:25;1.14209;1.14209;1.14113;1.14154;322
2025.06.10 04:30;1.14153;1.14184;1.14107;1.14122;284
2025.06.10 04:35;1.14121;1.14122;1.14049;1.14067;305
2025.06.10 04:40;1.14068;1.14088;1.14058;1.14076;273
2025.06.10 04:45;1.14076;1.1409;1.14015;1.14018;226
2025.06.10 04:50;1.14016;1.14017;1.13943;1.13955;353
2025.06.10 04:55;1.13957;1.1399;1.13947;1.13947;336
2025.06.10 05:00;1.13946;1.13946;1.13859;1.13859;530
2025.06.10 05:05;1.13864;1.1389;1.13855;1.13888;396
2025.06.10 05:10;1.13889;1.13928;1.13882;1.13916;278
2025.06.10 05:15;1.13913;1.13945;1.13893;1.13936;290
2025.06.10 05:20;1.13937;1.13954;1.13919;1.13953;244
2025.06.10 05:25;1.13952;1.13954;1.13915;1.13929;254
2025.06.10 05:30;1.1393;1.13966;1.13923;1.13955;275
2025.06.10 05:35;1.13955;1.1397;1.13914;1.13969;198
2025.06.10 05:40;1.13968;1.13986;1.13925;1.13931;213
2025.06.10 05:45;1.13935;1.13986;1.1393;1.13968;235
2025.06.10 05:50;1.13968;1.13984;1.13959;1.13977;257
2025.06.10 05:55;1.13976;1.13999;1.13975;1.13982;156
2025.06.10 06:00;1.13983;1.13983;1.13906;1.13918;244
2025.06.10 06:05;1.13919;1.13973;1.13919;1.13965;228
2025.06.10 06:10;1.13966;1.14007;1.13959;1.14004;205
2025.06.10 06:15;1.14005;1.14015;1.13985;1.14014;169
2025.06.10 06:20;1.14013;1.14021;1.13983;1.13999;216
2025.06.10 06:25;1.14;1.14042;1.13993;1.14018;218
2025.06.10 06:30;1.14018;1.14031;1.14007;1.1401;231
2025.06.10 06:35;1.14009;1.14016;1.1398;1.1399;204
2025.06.10 06:40;1.13989;1.14013;1.13978;1.14012;216
2025.06.10 06:45;1.14013;1.14022;1.13983;1.13985;181
2025.06.10 06:50;1.13981;1.14019;1.13978;1.14005;137
2025.06.10 06:55;1.14004;1.14028;1.14;1.14026;149
2025.06.10 07:00;1.14026;1.14033;1.14017;1.14026;165
2025.06.10 07:05;1.14024;1.14025;1.13998;1.14;138
2025.06.10 07:10;1.13997;1.14013;1.13988;1.14004;161
2025.06.10 07:15;1.14004;1.14018;1.13993;1.14004;176
2025.06.10 07:20;1.14005;1.14011;1.13973;1.13976;165
2025.06.10 07:25;1.13977;1.1398;1.13914;1.1392;181
2025.06.10 07:30;1.13921;1.13933;1.13906;1.1392;161
2025.06.10 07:35;1.1392;1.13944;1.13917;1.13933;104
2025.06.10 07:40;1.13936;1.13954;1.13912;1.13931;178
2025.06.10 07:45;1.13932;1.13954;1.13925;1.13953;122
2025.06.10 07:50;1.13952;1.1398;1.13951;1.1398;191
2025.06.10 07:55;1.13979;1.13987;1.1397;1.13985;144
2025.06.10 08:00;1.13985;1.14005;1.13982;1.14005;198
2025.06.10 08:05;1.14005;1.14005;1.1397;1.13986;190
2025.06.10 08:10;1.1399;1.14019;1.13981;1.14012;211
2025.06.10 08:15;1.1401;1.14029;1.14009;1.14029;210
2025.06.10 08:20;1.14028;1.14076;1.14028;1.14059;427
2025.06.10 08:25;1.14059;1.14059;1.14019;1.14034;405
2025.06.10 08:30;1.14033;1.14119;1.14024;1.14118;514
2025.06.10 08:35;1.14119;1.14128;1.14062;1.14072;408
2025.06.10 08:40;1.14071;1.14079;1.13999;1.1402;304
2025.06.10 08:45;1.14023;1.14059;1.13994;1.14034;298
2025.06.10 08:50;1.14035;1.14059;1.14002;1.14051;370
2025.06.10 08:55;1.14055;1.14069;1.1403;1.14042;294
2025.06.10 09:00;1.14045;1.14045;1.1399;1.14014;372
2025.06.10 09:05;1.14018;1.14082;1.14015;1.14075;394
2025.06.10 09:10;1.14084;1.14098;1.14062;1.14074;403
2025.06.10 09:15;1.1408;1.14089;1.14057;1.14072;385
2025.06.10 09:20;1.14079;1.1414;1.14079;1.14097;376
2025.06.10 09:25;1.14096;1.14135;1.14059;1.14063;327
2025.06.10 09:30;1.14063;1.1411;1.14041;1.14071;386
2025.06.10 09:35;1.14073;1.14105;1.14042;1.14052;326
2025.06.10 09:40;1.14053;1.14076;1.14022;1.14035;349
2025.06.10 09:45;1.14034;1.14041;1.13952;1.13952;342
2025.06.10 09:50;1.13953;1.13964;1.13927;1.13937;319
2025.06.10 09:55;1.13936;1.13952;1.13911;1.13934;298
2025.06.10 10:00;1.13935;1.13971;1.13923;1.13938;457
2025.06.10 10:05;1.13939;1.13947;1.13761;1.13764;552
2025.06.10 10:10;1.13762;1.13781;1.13722;1.13776;534
2025.06.10 10:15;1.13778;1.1383;1.1374;1.1382;456
2025.06.10 10:20;1.13821;1.13886;1.13815;1.13886;434
2025.06.10 10:25;1.13885;1.13924;1.1388;1.13906;295
2025.06.10 10:30;1.13905;1.13956;1.13905;1.13952;294
2025.06.10 10:35;1.1395;1.13961;1.13912;1.13949;323
2025.06.10 10:40;1.13948;1.13975;1.13941;1.13975;298
2025.06.10 10:45;1.13977;1.13988;1.13925;1.13947;396
2025.06.10 10:50;1.13946;1.13961;1.13907;1.13931;314
2025.06.10 10:55;1.13931;1.13937;1.1389;1.1391;307
2025.06.10 11:00;1.13908;1.13973;1.13906;1.13966;368
2025.06.10 11:05;1.13965;1.13974;1.13938;1.13971;266
2025.06.10 11:10;1.1397;1.14039;1.1397;1.1403;363
2025.06.10 11:15;1.14031;1.14034;1.13982;1.13986;294
2025.06.10 11:20;1.13985;1.13985;1.13962;1.13972;269
2025.06.10 11:25;1.13969;1.14002;1.13968;1.13986;297
2025.06.10 11:30;1.13985;1.14042;1.13982;1.14035;301
2025.06.10 11:35;1.14035;1.14042;1.13997;1.1402;253
2025.06.10 11:40;1.14019;1.14074;1.14017;1.14036;296
2025.06.10 11:45;1.14035;1.14057;1.14004;1.14026;272
2025.06.10 11:50;1.14025;1.14076;1.14025;1.14062;247
2025.06.10 11:55;1.14064;1.14107;1.14047;1.14075;304
2025.06.10 12:00;1.14074;1.14097;1.14052;1.14096;291
2025.06.10 12:05;1.14097;1.14118;1.14091;1.14099;205
2025.06.10 12:10;1.141;1.14112;1.14073;1.1409;213
2025.06.10 12:15;1.14091;1.14104;1.14073;1.14101;197
2025.06.10 12:20;1.14103;1.14111;1.14074;1.14091;201
2025.06.10 12:25;1.14092;1.14094;1.14028;1.14059;271
2025.06.10 12:30;1.1406;1.14095;1.1405;1.14085;223
2025.06.10 12:35;1.14086;1.14148;1.14086;1.14144;253
2025.06.10 12:40;1.14145;1.14161;1.14122;1.14123;217
2025.06.10 12:45;1.14124;1.14164;1.14124;1.14155;245
2025.06.10 12:50;1.14157;1.14176;1.14143;1.14158;271
2025.06.10 12:55;1.14165;1.14175;1.14149;1.14163;280
2025.06.10 13:00;1.14164;1.1417;1.14147;1.14159;256
2025.06.10 13:05;1.14158;1.14166;1.14108;1.1412;235
2025.06.10 13:10;1.14119;1.14147;1.14108;1.14117;271
2025.06.10 13:15;1.14118;1.14161;1.14112;1.14155;243
2025.06.10 13:20;1.14151;1.14175;1.14151;1.14171;207
2025.06.10 13:25;1.14172;1.14226;1.14165;1.14209;289
2025.06.10 13:30;1.14208;1.14216;1.14165;1.1417;246
2025.06.10 13:35;1.14168;1.1421;1.14159;1.14208;153
2025.06.10 13:40;1.14209;1.14243;1.142;1.14222;248
2025.06.10 13:45;1.14221;1.14226;1.14187;1.14202;230
2025.06.10 13:50;1.14201;1.14215;1.14186;1.14204;286
2025.06.10 13:55;1.14202;1.14233;1.142;1.14225;246
2025.06.10 14:00;1.14224;1.14238;1.14185;1.14185;266
2025.06.10 14:05;1.14185;1.14233;1.14185;1.14226;186
2025.06.10 14:10;1.14227;1.14244;1.14213;1.14244;247
2025.06.10 14:15;1.14241;1.14291;1.14239;1.14271;282
2025.06.10 14:20;1.14271;1.14314;1.14271;1.14283;235
2025.06.10 14:25;1.14277;1.14278;1.14249;1.14263;219
2025.06.10 14:30;1.14264;1.14287;1.14237;1.14255;283
2025.06.10 14:35;1.14256;1.14269;1.14232;1.14263;255
2025.06.10 14:40;1.14259;1.14298;1.14258;1.14263;248
2025.06.10 14:45;1.14264;1.14294;1.14253;1.14254;217
2025.06.10 14:50;1.14253;1.14316;1.14253;1.14312;354
2025.06.10 14:55;1.14313;1.14333;1.14264;1.14282;369
2025.06.10 15:00;1.14283;1.14395;1.14283;1.14357;438
2025.06.10 15:05;1.14358;1.14358;1.14283;1.14283;268
2025.06.10 15:10;1.14282;1.14295;1.14247;1.14269;346
2025.06.10 15:15;1.14268;1.14269;1.14241;1.1425;264
2025.06.10 15:20;1.14251;1.14264;1.14245;1.14252;221
2025.06.10 15:25;1.14254;1.14269;1.14246;1.14263;229
2025.06.10 15:30;1.14264;1.14315;1.14257;1.14298;397
2025.06.10 15:35;1.14297;1.14314;1.14272;1.14283;254
2025.06.10 15:40;1.14284;1.14328;1.14271;1.14322;274
2025.06.10 15:45;1.14321;1.14347;1.14311;1.14343;257
2025.06.10 15:50;1.14344;1.14375;1.14322;1.14323;261
2025.06.10 15:55;1.14322;1.14338;1.14293;1.14308;251
2025.06.10 16:00;1.14305;1.14397;1.14297;1.14393;398
2025.06.10 16:05;1.14394;1.14468;1.14376;1.14421;379
2025.06.10 16:10;1.1442;1.14436;1.14378;1.144;361
2025.06.10 16:15;1.14402;1.14427;1.14389;1.1442;344
2025.06.10 16:20;1.14418;1.14439;1.14388;1.14407;363
2025.06.10 16:25;1.1441;1.14451;1.14388;1.14448;326
2025.06.10 16:30;1.14445;1.14447;1.14403;1.14416;450
2025.06.10 16:35;1.14412;1.14431;1.1438;1.14389;343
2025.06.10 16:40;1.14387;1.14439;1.14375;1.14417;375
2025.06.10 16:45;1.14418;1.14445;1.14416;1.14425;306
2025.06.10 16:50;1.14424;1.14431;1.14396;1.14428;386
2025.06.10 16:55;1.14417;1.14438;1.14388;1.14417;392
2025.06.10 17:00;1.14416;1.14441;1.14384;1.14412;383
2025.06.10 17:05;1.14409;1.14417;1.14351;1.14364;351
2025.06.10 17:10;1.14363;1.14368;1.14303;1.14314;294
2025.06.10 17:15;1.14313;1.14334;1.14268;1.14277;337
2025.06.10 17:20;1.14278;1.14338;1.14277;1.14324;306
2025.06.10 17:25;1.14317;1.14332;1.14295;1.14315;308
2025.06.10 17:30;1.14315;1.1435;1.14283;1.14306;341
2025.06.10 17:35;1.14305;1.1432;1.14291;1.14319;260
2025.06.10 17:40;1.1432;1.14325;1.14296;1.14312;266
2025.06.10 17:45;1.14311;1.14311;1.14203;1.14234;357
2025.06.10 17:50;1.14234;1.14238;1.14208;1.1421;364
2025.06.10 17:55;1.14211;1.14255;1.14195;1.1425;408
2025.06.10 18:00;1.14249;1.1427;1.14235;1.14238;374
2025.06.10 18:05;1.14239;1.14259;1.14229;1.14256;255
2025.06.10 18:10;1.14251;1.14269;1.14238;1.14265;208
2025.06.10 18:15;1.14261;1.14261;1.14177;1.14178;239
2025.06.10 18:20;1.14175;1.14194;1.14158;1.14176;253
2025.06.10 18:25;1.14174;1.14185;1.14156;1.14175;292
2025.06.10 18:30;1.14176;1.14189;1.14155;1.14159;395
2025.06.10 18:35;1.14157;1.1419;1.14149;1.14166;303
2025.06.10 18:40;1.14165;1.14204;1.14161;1.1419;289
2025.06.10 18:45;1.14192;1.14196;1.14176;1.14188;250
2025.06.10 18:50;1.14186;1.14209;1.1417;1.14206;220
2025.06.10 18:55;1.14202;1.1422;1.14187;1.14219;248
2025.06.10 19:00;1.1422;1.14256;1.14212;1.14255;220
2025.06.10 19:05;1.14256;1.14258;1.14192;1.14192;165
2025.06.10 19:10;1.14191;1.14232;1.14166;1.14224;206
2025.06.10 19:15;1.14222;1.14223;1.14173;1.14186;171
2025.06.10 19:20;1.14187;1.1419;1.14177;1.14179;155
2025.06.10 19:25;1.1418;1.14198;1.14172;1.14181;186
2025.06.10 19:30;1.1418;1.14183;1.14151;1.14179;116
2025.06.10 19:35;1.14181;1.14199;1.14179;1.14195;172
2025.06.10 19:40;1.14194;1.14197;1.14188;1.14197;73
2025.06.10 19:45;1.14196;1.14197;1.14182;1.1419;68
2025.06.10 19:50;1.14194;1.14236;1.14193;1.14226;151
2025.06.10 19:55;1.14225;1.14236;1.14212;1.14236;151
2025.06.10 20:00;1.14235;1.14239;1.14214;1.14218;162
2025.06.10 20:05;1.14221;1.14228;1.14206;1.14209;109
2025.06.10 20:10;1.14208;1.14231;1.14194;1.14207;134
2025.06.10 20:15;1.14207;1.14213;1.14169;1.1417;128
2025.06.10 20:20;1.1417;1.14193;1.14163;1.14175;124
2025.06.10 20:25;1.14173;1.14198;1.14172;1.14188;115
2025.06.10 20:30;1.14179;1.14208;1.14177;1.14208;105
2025.06.10 20:35;1.14209;1.14228;1.14206;1.14215;92
2025.06.10 20:40;1.14213;1.14258;1.14209;1.14255;95
2025.06.10 20:45;1.14254;1.14273;1.14241;1.14267;120
2025.06.10 20:50;1.14262;1.14279;1.1426;1.14263;87
2025.06.10 20:55;1.14264;1.14265;1.14221;1.14221;80
2025.06.10 21:00;1.14219;1.14224;1.14176;1.14184;217
2025.06.10 21:05;1.14183;1.14219;1.14182;1.14217;146
2025.06.10 21:10;1.14216;1.14218;1.14192;1.14197;128
2025.06.10 21:15;1.14196;1.14198;1.14181;1.14185;118
2025.06.10 21:20;1.14187;1.1419;1.14156;1.14187;112
2025.06.10 21:25;1.1419;1.14212;1.1419;1.14211;77
2025.06.10 21:30;1.14212;1.14245;1.14211;1.14227;138
2025.06.10 21:35;1.14228;1.14238;1.14216;1.14229;106
2025.06.10 21:40;1.14228;1.1424;1.14219;1.14228;96
2025.06.10 21:45;1.14228;1.14239;1.14199;1.14234;103
2025.06.10 21:50;1.14235;1.14235;1.14204;1.14204;92
2025.06.10 21:55;1.14202;1.14211;1.14188;1.14191;176
2025.06.10 22:00;1.14188;1.14207;1.14182;1.14187;139
2025.06.10 22:05;1.14189;1.14236;1.14189;1.14231;157
2025.06.10 22:10;1.1423;1.14257;1.14229;1.14253;93
2025.06.10 22:15;1.14256;1.14293;1.14256;1.14284;118
2025.06.10 22:20;1.14285;1.14313;1.14282;1.14293;152
2025.06.10 22:25;1.14296;1.14298;1.14265;1.14266;116
2025.06.10 22:30;1.14265;1.14285;1.14255;1.14285;149
2025.06.10 22:35;1.14286;1.14286;1.14268;1.14268;83
2025.06.10 22:40;1.14269;1.14314;1.14268;1.1431;121
2025.06.10 22:45;1.14308;1.14357;1.14305;1.1431;135
2025.06.10 22:50;1.14313;1.14313;1.14267;1.14273;124
2025.06.10 22:55;1.14275;1.14276;1.14244;1.1426;173
2025.06.10 23:00;1.14261;1.14263;1.14236;1.14252;122
2025.06.10 23:05;1.14253;1.14261;1.14247;1.1426;40
2025.06.10 23:10;1.14263;1.14286;1.14262;1.14274;76
2025.06.10 23:15;1.14275;1.14275;1.14234;1.14243;79
2025.06.10 23:20;1.14244;1.14258;1.14202;1.14206;81
2025.06.10 23:25;1.14207;1.14224;1.14199;1.14207;52
2025.06.10 23:30;1.14208;1.14221;1.14206;1.14211;57
2025.06.10 23:35;1.1421;1.14211;1.14198;1.14198;82
2025.06.10 23:40;1.14197;1.14208;1.14178;1.14204;63
2025.06.10 23:45;1.14206;1.1423;1.14206;1.14225;88
2025.06.10 23:50;1.14225;1.14238;1.14225;1.14238;83
2025.06.10 23:55;1.14238;1.1425;1.14201;1.14201;200
2025.06.11 00:00;1.142;1.14224;1.14186;1.14224;16
2025.06.11 00:05;1.14223;1.14234;1.14222;1.14233;24
2025.06.11 00:10;1.14231;1.14237;1.14221;1.14234;26
2025.06.11 00:15;1.14234;1.14235;1.14217;1.14218;49
2025.06.11 00:20;1.14217;1.14227;1.14214;1.14226;84
2025.06.11 00:25;1.14227;1.14229;1.14223;1.14227;27
2025.06.11 00:30;1.14228;1.14241;1.14217;1.14231;171
2025.06.11 00:35;1.14235;1.14237;1.14212;1.14218;179
2025.06.11 00:40;1.14216;1.14226;1.14213;1.1422;146
2025.06.11 00:45;1.14221;1.14228;1.14218;1.14225;138
2025.06.11 00:50;1.14222;1.14245;1.1422;1.14239;225
2025.06.11 00:55;1.14237;1.14247;1.14224;1.14232;187
2025.06.11 01:00;1.14232;1.14248;1.14217;1.14248;132
2025.06.11 01:05;1.14249;1.14276;1.14249;1.14276;69
2025.06.11 01:10;1.14276;1.14278;1.14261;1.14263;93
2025.06.11 01:15;1.14266;1.14279;1.14264;1.14278;80
2025.06.11 01:20;1.14277;1.14282;1.14276;1.14281;71
2025.06.11 01:25;1.1428;1.14282;1.14275;1.14276;75
2025.06.11 01:30;1.14276;1.14277;1.14266;1.1427;102
2025.06.11 01:35;1.14271;1.14272;1.14254;1.14262;95
2025.06.11 01:40;1.14261;1.14277;1.14255;1.14277;88
2025.06.11 01:45;1.14276;1.14286;1.14275;1.14285;48
2025.06.11 01:50;1.14285;1.14286;1.14264;1.14273;86
2025.06.11 01:55;1.14275;1.14285;1.14273;1.14282;132
2025.06.11 02:00;1.14281;1.14284;1.14268;1.14275;182
2025.06.11 02:05;1.14274;1.14319;1.14274;1.1431;219
2025.06.11 02:10;1.14313;1.14326;1.14293;1.14316;288
2025.06.11 02:15;1.14316;1.14316;1.14212;1.14252;262
2025.06.11 02:20;1.14253;1.14277;1.14233;1.14277;223
2025.06.11 02:25;1.14287;1.14306;1.14267;1.14303;209
2025.06.11 02:30;1.14306;1.14347;1.14304;1.1434;160
2025.06.11 02:35;1.14344;1.14377;1.1434;1.14352;209
2025.06.11 02:40;1.14351;1.1438;1.1434;1.14374;194
2025.06.11 02:45;1.14371;1.14379;1.1436;1.14378;192
2025.06.11 02:50;1.14379;1.14389;1.14358;1.14365;210
2025.06.11 02:55;1.14364;1.14369;1.1435;1.14365;185
2025.06.11 03:00;1.14365;1.14375;1.14294;1.14298;423
2025.06.11 03:05;1.14299;1.14303;1.14265;1.14282;199
2025.06.11 03:10;1.14281;1.14341;1.1428;1.14294;261
2025.06.11 03:15;1.14295;1.14379;1.14285;1.1433;474
2025.06.11 03:20;1.14335;1.14351;1.1431;1.1431;302
2025.06.11 03:25;1.1431;1.14312;1.14253;1.14285;246
2025.06.11 03:30;1.14284;1.14325;1.14284;1.14305;285
2025.06.11 03:35;1.14306;1.1432;1.14286;1.14286;224
2025.06.11 03:40;1.14287;1.14288;1.14222;1.14251;284
2025.06.11 03:45;1.14252;1.14274;1.14238;1.14249;288
2025.06.11 03:50;1.1425;1.14266;1.14221;1.14228;367
2025.06.11 03:55;1.1423;1.14243;1.14196;1.142;364
2025.06.11 04:00;1.14202;1.14211;1.14182;1.14187;300
2025.06.11 04:05;1.14188;1.14222;1.14187;1.14215;234
2025.06.11 04:10;1.14216;1.14225;1.14186;1.14215;326
2025.06.11 04:15;1.14216;1.14257;1.14214;1.14252;304
2025.06.11 04:20;1.14253;1.14261;1.14223;1.1424;270
2025.06.11 04:25;1.14241;1.14247;1.14213;1.14236;211
2025.06.11 04:30;1.14237;1.14245;1.14199;1.14206;250
2025.06.11 04:35;1.14206;1.14225;1.14189;1.14204;282
2025.06.11 04:40;1.14203;1.14215;1.14186;1.14186;209
2025.06.11 04:45;1.14188;1.14196;1.14126;1.14127;283
2025.06.11 04:50;1.14126;1.14147;1.14104;1.14113;296
2025.06.11 04:55;1.14112;1.14116;1.14052;1.14079;348
2025.06.11 05:00;1.14078;1.14115;1.14064;1.14098;296
2025.06.11 05:05;1.14099;1.14115;1.14065;1.14115;282
2025.06.11 05:10;1.14116;1.14122;1.14099;1.14105;233
2025.06.11 05:15;1.14103;1.14124;1.14101;1.14122;191
2025.06.11 05:20;1.14122;1.1414;1.14115;1.14116;205
2025.06.11 05:25;1.14117;1.14122;1.14104;1.14122;211
2025.06.11 05:30;1.14121;1.14148;1.14121;1.14144;236
2025.06.11 05:35;1.14143;1.14155;1.14141;1.14146;171
2025.06.11 05:40;1.14145;1.14168;1.14141;1.14161;230
2025.06.11 05:45;1.14163;1.14168;1.14134;1.14164;194
2025.06.11 05:50;1.1416;1.14168;1.1416;1.14165;127
2025.06.11 05:55;1.14164;1.14169;1.14132;1.14147;184
2025.06.11 06:00;1.14146;1.14146;1.14114;1.1412;223
2025.06.11 06:05;1.1412;1.14138;1.1411;1.14136;189
2025.06.11 06:10;1.14137;1.1414;1.1412;1.14125;178
2025.06.11 06:15;1.14126;1.1414;1.14106;1.14135;123
2025.06.11 06:20;1.14135;1.14136;1.14109;1.14124;173
2025.06.11 06:25;1.14123;1.14132;1.14108;1.14111;142
2025.06.11 06:30;1.14116;1.14134;1.14111;1.1413;153
2025.06.11 06:35;1.14131;1.1416;1.14128;1.14157;192
2025.06.11 06:40;1.14156;1.14165;1.14154;1.14165;185
2025.06.11 06:45;1.14167;1.14167;1.14141;1.14145;143
2025.06.11 06:50;1.14144;1.14158;1.14134;1.14158;120
2025.06.11 06:55;1.14157;1.14158;1.14137;1.14156;191
2025.06.11 07:00;1.14153;1.14153;1.14111;1.14125;207
2025.06.11 07:05;1.14126;1.14139;1.1412;1.14137;142
2025.06.11 07:10;1.14136;1.14157;1.1413;1.14153;161
2025.06.11 07:15;1.14152;1.1416;1.14143;1.14144;168
2025.06.11 07:20;1.14145;1.14149;1.14131;1.14135;142
2025.06.11 07:25;1.14134;1.14171;1.14134;1.14148;214
2025.06.11 07:30;1.14147;1.14152;1.14135;1.1414;153
2025.06.11 07:35;1.14141;1.14161;1.14141;1.14152;117
2025.06.11 07:40;1.14151;1.14165;1.14151;1.14158;161
2025.06.11 07:45;1.14159;1.14171;1.14157;1.1416;138
2025.06.11 07:50;1.14159;1.1417;1.14144;1.14149;181
2025.06.11 07:55;1.1415;1.1416;1.14139;1.14149;156
2025.06.11 08:00;1.14147;1.14162;1.14137;1.14153;156
2025.06.11 08:05;1.14152;1.14158;1.14129;1.14153;149
